=== SERIAL LOG START ===

{'ID': 3, 'IR': 698, 'BPM': 107.14, 'AvgBPM': 69, 'TempC': 32.0, 'Counter': 101, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728343, 'Lng': 100.775548, 'rssi': 103, 'timestamp': '2026-02-03T21:43:14.435329'}
{'ID': 3, 'IR': 653, 'BPM': 58.88, 'AvgBPM': 66, 'TempC': 32.0, 'Counter': 103, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728338, 'Lng': 100.775547, 'rssi': 100, 'timestamp': '2026-02-03T21:43:24.464717'}
{'ID': 3, 'IR': 623, 'BPM': 51.77, 'AvgBPM': 63, 'TempC': 31.87, 'Counter': 104, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728337, 'Lng': 100.77555, 'rssi': 100, 'timestamp': '2026-02-03T21:43:29.479861'}
{'ID': 3, 'IR': 699, 'BPM': 63.9, 'AvgBPM': 71, 'TempC': 31.87, 'Counter': 106, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728347, 'Lng': 100.775546, 'rssi': 101, 'timestamp': '2026-02-03T21:43:39.511335'}
{'ID': 3, 'IR': 765, 'BPM': 107.33, 'AvgBPM': 80, 'TempC': 31.94, 'Counter': 107, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728354, 'Lng': 100.775546, 'rssi': 102, 'timestamp': '2026-02-03T21:43:44.525906'}
{'ID': 3, 'IR': 561, 'BPM': 69.85, 'AvgBPM': 66, 'TempC': 32.06, 'Counter': 110, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728353, 'Lng': 100.775559, 'rssi': 100, 'timestamp': '2026-02-03T21:43:59.572634'}
{'ID': 3, 'IR': 759, 'BPM': 53.62, 'AvgBPM': 66, 'TempC': 32.0, 'Counter': 111, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728345, 'Lng': 100.775561, 'rssi': 101, 'timestamp': '2026-02-03T21:44:04.588115'}
{'ID': 3, 'IR': 813, 'BPM': 66.67, 'AvgBPM': 67, 'TempC': 32.0, 'Counter': 117, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.72834, 'Lng': 100.775582, 'rssi': 100, 'timestamp': '2026-02-03T21:44:34.679291'}
{'ID': 3, 'IR': 547, 'BPM': 30.33, 'AvgBPM': 62, 'TempC': 31.87, 'Counter': 118, 'AccelX': -0.63, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728347, 'Lng': 100.775575, 'rssi': 100, 'timestamp': '2026-02-03T21:44:39.695141'}
{'ID': 3, 'IR': 663, 'BPM': 30.32, 'AvgBPM': 57, 'TempC': 32.06, 'Counter': 119, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.72835, 'Lng': 100.775569, 'rssi': 101, 'timestamp': '2026-02-03T21:44:44.710498'}
{'ID': 3, 'IR': 750, 'BPM': 51.77, 'AvgBPM': 44, 'TempC': 32.25, 'Counter': 120, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728352, 'Lng': 100.775567, 'rssi': 101, 'timestamp': '2026-02-03T21:44:49.725007'}
{'ID': 3, 'IR': 728, 'BPM': 66.67, 'AvgBPM': 63, 'TempC': 32.06, 'Counter': 122, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728335, 'Lng': 100.775563, 'rssi': 97, 'timestamp': '2026-02-03T21:44:59.755966'}
{'ID': 3, 'IR': 694, 'BPM': 54.6, 'AvgBPM': 56, 'TempC': 32.06, 'Counter': 131, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728333, 'Lng': 100.775566, 'rssi': 98, 'timestamp': '2026-02-03T21:45:44.894515'}
{'ID': 3, 'IR': 635, 'BPM': 17.06, 'AvgBPM': 54, 'TempC': 32.0, 'Counter': 140, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728337, 'Lng': 100.775563, 'rssi': 99, 'timestamp': '2026-02-03T21:46:30.033914'}
{'ID': 3, 'IR': 668, 'BPM': 27.55, 'AvgBPM': 53, 'TempC': 31.87, 'Counter': 141, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728332, 'Lng': 100.775571, 'rssi': 100, 'timestamp': '2026-02-03T21:46:35.049663'}
{'ID': 3, 'IR': 714, 'BPM': 61.29, 'AvgBPM': 50, 'TempC': 32.0, 'Counter': 142, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728326, 'Lng': 100.775578, 'rssi': 99, 'timestamp': '2026-02-03T21:46:40.063858'}
{'ID': 3, 'IR': 543, 'BPM': 69.77, 'AvgBPM': 46, 'TempC': 31.94, 'Counter': 144, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728316, 'Lng': 100.775585, 'rssi': 94, 'timestamp': '2026-02-03T21:46:50.095469'}
{'ID': 3, 'IR': 704, 'BPM': 54.6, 'AvgBPM': 49, 'TempC': 31.94, 'Counter': 145, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.72831, 'Lng': 100.775583, 'rssi': 95, 'timestamp': '2026-02-03T21:46:55.111037'}
{'ID': 3, 'IR': 698, 'BPM': 29.15, 'AvgBPM': 47, 'TempC': 32.0, 'Counter': 146, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728304, 'Lng': 100.775579, 'rssi': 94, 'timestamp': '2026-02-03T21:47:00.126096'}
{'ID': 3, 'IR': 682, 'BPM': 45.52, 'AvgBPM': 42, 'TempC': 32.06, 'Counter': 147, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728297, 'Lng': 100.775579, 'rssi': 94, 'timestamp': '2026-02-03T21:47:05.141554'}
{'ID': 3, 'IR': 761, 'BPM': 52.68, 'AvgBPM': 45, 'TempC': 32.06, 'Counter': 148, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728296, 'Lng': 100.775582, 'rssi': 98, 'timestamp': '2026-02-03T21:47:10.157125'}
{'ID': 3, 'IR': 731, 'BPM': 57.75, 'AvgBPM': 47, 'TempC': 32.06, 'Counter': 149, 'AccelX': -0.62, 'AccelY': -0.98, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728297, 'Lng': 100.775585, 'rssi': 97, 'timestamp': '2026-02-03T21:47:15.172621'}
{'ID': 3, 'IR': 654, 'BPM': 53.62, 'AvgBPM': 57, 'TempC': 32.25, 'Counter': 155, 'AccelX': -0.61, 'AccelY': -0.97, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728297, 'Lng': 100.775591, 'rssi': 99, 'timestamp': '2026-02-03T21:47:45.264871'}
{'ID': 3, 'IR': 651, 'BPM': 103.63, 'AvgBPM': 72, 'TempC': 32.13, 'Counter': 156, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728301, 'Lng': 100.77559, 'rssi': 99, 'timestamp': '2026-02-03T21:47:50.279763'}
{'ID': 3, 'IR': 613, 'BPM': 42.28, 'AvgBPM': 83, 'TempC': 32.13, 'Counter': 157, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.01, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.72831, 'Lng': 100.775585, 'rssi': 100, 'timestamp': '2026-02-03T21:47:55.296277'}
{'ID': 3, 'IR': 705, 'BPM': 142.86, 'AvgBPM': 70, 'TempC': 32.13, 'Counter': 159, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728311, 'Lng': 100.775587, 'rssi': 98, 'timestamp': '2026-02-03T21:48:05.326624'}
{'ID': 3, 'IR': 610, 'BPM': 83.45, 'AvgBPM': 77, 'TempC': 32.13, 'Counter': 161, 'AccelX': -0.63, 'AccelY': -0.98, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728307, 'Lng': 100.775594, 'rssi': 99, 'timestamp': '2026-02-03T21:48:15.357451'}
{'ID': 3, 'IR': 719, 'BPM': 75.09, 'AvgBPM': 71, 'TempC': 32.25, 'Counter': 162, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728307, 'Lng': 100.775596, 'rssi': 98, 'timestamp': '2026-02-03T21:48:20.372377'}
{'ID': 3, 'IR': 676, 'BPM': 61.29, 'AvgBPM': 63, 'TempC': 32.06, 'Counter': 163, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728307, 'Lng': 100.775594, 'rssi': 97, 'timestamp': '2026-02-03T21:48:25.388306'}
{'ID': 3, 'IR': 711, 'BPM': 25.46, 'AvgBPM': 47, 'TempC': 32.06, 'Counter': 166, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728305, 'Lng': 100.775597, 'rssi': 98, 'timestamp': '2026-02-03T21:48:40.434410'}
{'ID': 3, 'IR': 603, 'BPM': 63.9, 'AvgBPM': 45, 'TempC': 32.13, 'Counter': 167, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728305, 'Lng': 100.775602, 'rssi': 99, 'timestamp': '2026-02-03T21:48:45.451031'}
{'ID': 3, 'IR': 801, 'BPM': 50.04, 'AvgBPM': 43, 'TempC': 32.0, 'Counter': 168, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728306, 'Lng': 100.775608, 'rssi': 99, 'timestamp': '2026-02-03T21:48:50.466785'}
{'ID': 3, 'IR': 664, 'BPM': 56.66, 'AvgBPM': 47, 'TempC': 32.13, 'Counter': 169, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728307, 'Lng': 100.775612, 'rssi': 100, 'timestamp': '2026-02-03T21:48:55.482441'}
{'ID': 3, 'IR': 735, 'BPM': 53.62, 'AvgBPM': 58, 'TempC': 32.0, 'Counter': 177, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728289, 'Lng': 100.775609, 'rssi': 103, 'timestamp': '2026-02-03T21:49:35.605720'}
{'ID': 3, 'IR': 695, 'BPM': 58.88, 'AvgBPM': 57, 'TempC': 32.06, 'Counter': 178, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728289, 'Lng': 100.775612, 'rssi': 102, 'timestamp': '2026-02-03T21:49:40.621297'}
{'ID': 3, 'IR': 664, 'BPM': 55.61, 'AvgBPM': 60, 'TempC': 32.06, 'Counter': 179, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.72829, 'Lng': 100.775609, 'rssi': 101, 'timestamp': '2026-02-03T21:49:45.637182'}
{'ID': 3, 'IR': 669, 'BPM': 52.68, 'AvgBPM': 56, 'TempC': 32.06, 'Counter': 180, 'AccelX': -0.61, 'AccelY': -0.96, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728292, 'Lng': 100.775608, 'rssi': 101, 'timestamp': '2026-02-03T21:49:50.653315'}
{'ID': 3, 'IR': 768, 'BPM': 50.04, 'AvgBPM': 54, 'TempC': 32.13, 'Counter': 181, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728295, 'Lng': 100.775607, 'rssi': 101, 'timestamp': '2026-02-03T21:49:55.668220'}
{'ID': 3, 'IR': 774, 'BPM': 57.69, 'AvgBPM': 52, 'TempC': 32.13, 'Counter': 182, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.0, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728296, 'Lng': 100.775607, 'rssi': 101, 'timestamp': '2026-02-03T21:50:00.684708'}
{'ID': 3, 'IR': 709, 'BPM': 55.61, 'AvgBPM': 53, 'TempC': 32.0, 'Counter': 183, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728297, 'Lng': 100.775606, 'rssi': 100, 'timestamp': '2026-02-03T21:50:05.699831'}
{'ID': 3, 'IR': 638, 'BPM': 42.31, 'AvgBPM': 52, 'TempC': 32.13, 'Counter': 184, 'AccelX': -0.62, 'AccelY': -0.96, 'AccelZ': 9.0, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728295, 'Lng': 100.775607, 'rssi': 101, 'timestamp': '2026-02-03T21:50:10.716044'}
{'ID': 3, 'IR': 666, 'BPM': 49.22, 'AvgBPM': 52, 'TempC': 32.06, 'Counter': 185, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728294, 'Lng': 100.775608, 'rssi': 100, 'timestamp': '2026-02-03T21:50:15.731117'}
{'ID': 3, 'IR': 729, 'BPM': 71.51, 'AvgBPM': 51, 'TempC': 32.19, 'Counter': 187, 'AccelX': -0.62, 'AccelY': -0.97, 'AccelZ': 9.02, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728291, 'Lng': 100.775601, 'rssi': 97, 'timestamp': '2026-02-03T21:50:25.760888'}
{'ID': 3, 'IR': 755, 'BPM': 56.66, 'AvgBPM': 59, 'TempC': 32.13, 'Counter': 192, 'AccelX': -0.62, 'AccelY': -0.98, 'AccelZ': 9.01, 'RotaX': -0.04, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.728288, 'Lng': 100.7756, 'rssi': 97, 'timestamp': '2026-02-03T21:50:50.836358'}

=== SUMMARY ===
Total lines received: 150
Valid packets saved: 107
Corrupted packets: 43
Corruption rate: 28.67%
